"","Dates","LowerLow","LowerMed","UpperLow","UpperMed"
"323","2002-08-19",13.3146529898879,9.87955123872047,11.1021993596775,9.84212991692035
"324","2002-08-20",11.0552115005262,7.06249047085881,8.69296547965055,7.18674144574241
"325","2002-08-21",9.07675405371776,4.74517544416163,8.62545256120525,5.9741265752328
"326","2002-08-22",9.0372593728667,5.05448131754073,8.75025597616815,6.72976567297716
"327","2002-08-23",9.96837639414325,5.97121154891627,8.46178147605585,6.86698371808994
"328","2002-08-24",10.0090678835049,6.36620264985703,9.13477630867765,7.31393442819855
"329","2002-08-25",10.7606636281858,7.29628147009603,9.51199491123895,7.57354177991115
"330","2002-08-26",10.9869934154198,7.40141749857302,10.8612422713827,8.37763534716265
"331","2002-08-27",12.1455040537177,8.59948513142327,13.2747448550718,10.5743772017992
"332","2002-08-28",12.6731636281858,8.79170481105717,13.320464917979,10.7872009277808
"333","2002-08-29",12.6792806494624,8.52969108107997,12.1390450123397,10.3352376863439
"334","2002-08-30",11.9701051175475,7.59223875461167,12.0278340485115,10.2924223145811
"335","2002-08-31",12.09989235159,7.65198958095289,12.3538282071275,10.0729152134951
"336","2002-09-01",14.1773712663715,10.0288817471625,13.8141204122951,11.5195867561995
"337","2002-09-02",14.8430627557333,10.9262883070405,15.4197146607786,12.8119844170183
"338","2002-09-03",15.3223180748822,10.9780299800636,13.9369018097339,12.08913562838
"339","2002-09-04",14.629498925946,10.0587571603331,12.8097393743261,10.745150665974
"340","2002-09-05",12.3023712663715,7.77055477030003,8.59259715909358,7.60459093330902
"341","2002-09-06",9.08880743658429,4.65601116490974,6.92881373963728,4.21340463422797
"342","2002-09-07",5.42537658552048,1.19376860198068,4.03227363628972,1.69962017307509
"343","2002-09-08",5.16460530892473,0.568673254917366,5.78300380928455,3.22092343122046
"344","2002-09-09",7.51912658552048,4.05252781886347,8.10854863067298,5.96632861083616
"345","2002-09-10",9.97683935147789,6.5324413708594,10.7868231757191,7.95484155987542
"346","2002-09-11",11.4458553089247,7.69237017838546,12.5422713896036,9.49849235352622
"347","2002-09-12",11.8673978621162,7.73508566274854,12.5213772085207,9.86440714049362
"348","2002-09-13",11.9019723302013,7.90976148273328,12.4763311514549,9.87672961334242
"349","2002-09-14",12.8368127557333,9.44942586107048,12.6780835666425,10.5174982014794
"350","2002-09-15",10.9570255216907,6.85890971563438,9.52351156035178,7.27021332261562
"351","2002-09-16",8.14213190466941,4.47714007413934,6.2054931375254,4.5248081429999
"352","2002-09-17",8.38415318126516,5.01502464062802,8.29783193779498,6.14239377374343
"353","2002-09-18",8.80941913871197,4.90073529407323,8.91252526513718,6.57075634684284
"354","2002-09-19",11.2095521174354,7.26025728746249,12.0899011357281,9.23491674784532
"355","2002-09-20",12.105163819563,8.01642306422328,12.8147944181365,9.75141633013442
"356","2002-09-21",12.7300308408396,8.96735110897277,13.4142102797407,10.6309067227827
"357","2002-09-22",13.4108819046694,9.83704345578187,13.7714333756741,11.2697956116716
"358","2002-09-23",13.4043659472226,9.86234220991357,13.1530330162044,11.0818256868595
"359","2002-09-24",13.396919138712,9.61278716287568,13.2718827129017,10.917874141329
"360","2002-09-25",14.0034350961588,10.1167281748259,13.8466973612954,10.8278574328913
"361","2002-09-26",11.9340202025418,7.64584081148995,11.0041900595654,8.62568533598232
"362","2002-09-27",8.96327552169069,4.94065393124587,7.32681418897448,5.92100697340926
"363","2002-09-28",6.53800956424388,1.93544162511824,5.95914400249956,4.0185424788395
"364","2002-09-29",4.47351488339282,0.0971502444927559,5.91387327681994,2.82305375703499
"365","2002-09-30",5.30902020254175,0.459341955654716,4.81310940353304,1.9606895130918
"366","2002-10-01",3.74854326418937,-1.60668390804425,4.01339398874545,1.17418775748579
"367","2002-10-02",1.55426134929575,-3.71207419535673,4.39622930665154,0.993110063250195
"368","2002-10-03",2.09987305142341,-2.27754584549657,3.72862652076073,1.13450521780325
"369","2002-10-04",5.17660177482766,1.4770943782512,6.53574851581802,4.00585024704301
"370","2002-10-05",6.41955390248724,1.97836567242867,8.088320971446,5.12406244420258
"371","2002-10-06",7.9684900727,4.27686554529926,10.2598554580782,7.79803905238971
"372","2002-10-07",9.75758581738084,6.07625532409407,10.6434771161326,8.25209084854681
"373","2002-10-08",9.89614964716804,6.17338219925298,10.7811989763887,8.07790538488761
"374","2002-10-09",9.73205390248724,6.06621210009203,10.6120235102013,8.23099644587342
"375","2002-10-10",9.29894220035958,5.00684266200406,9.3866808905653,7.69507330468712
"376","2002-10-11",7.2526656046149,3.5096395091945,5.3053508523716,4.12406244420258
"377","2002-10-12",8.32021879610426,4.93933694118026,6.38769189932735,4.63638491705137
"378","2002-10-13",9.45426134929574,5.59735880744011,8.488680441228,6.28509001312487
"379","2002-10-14",9.31303794504043,5.7796623924897,9.3864562219515,7.39244172573975
"380","2002-10-15",7.66556454078511,4.08667993634935,8.1879615016639,6.63763804988344
"381","2002-10-16",5.68192092376383,2.64159984481616,5.99362315073152,5.16165642916498
"382","2002-10-17",5.69907517908298,2.70414751834782,4.32815471667176,3.90455534311653
"383","2002-10-18",4.73005922163617,1.8842899032957,4.29658877643361,3.19695300393524
"384","2002-10-19",5.53231985993405,2.19855382396694,4.85826031092025,3.16270070652505
"385","2002-10-20",4.92434113652979,1.76237279167607,5.3099565589544,3.49248349683416
"386","2002-10-21",4.33524539184894,0.257160485548432,4.84916123206156,2.49540747344234
"387","2002-10-22",3.77833049823192,-0.668723063904912,4.2845690055956,2.0743548418634
"388","2002-10-23",3.21170815780639,-0.824329471227568,2.98654608939699,1.20426294545571
"389","2002-10-24",2.0244741152532,-2.05316242317265,1.53395116690766,-0.174600880776544
"390","2002-10-25",1.4526656046149,-2.46633303085126,2.17425671622242,0.280286337268576
"391","2002-10-26",1.87101666844468,-2.75491680913756,1.94633040752775,-0.377399544101524
"392","2002-10-27",1.78989964716809,-2.25415403263108,2.22525649155381,0.173561191069746
"393","2002-10-28",2.5308570939766,-1.01883748038089,2.97890735652797,1.16896637068545
"394","2002-10-29",2.74880922163617,-1.1296943326565,2.16055193078095,0.156435042364646
"395","2002-10-30",2.82819751950851,-1.07591858894941,2.17290870453966,0.0246472395242057
"396","2002-10-31",1.93684113652979,-1.53269458691534,1.29962180271984,-1.21783396348331
"397","2002-11-01",0.543655837245733,-3.05007635722753,1.01666895085967,-1.9956012616568
"398","2002-11-02",0.276900518096801,-2.92231129239153,1.44713401489023,-0.687121729493056
"399","2002-11-03",2.70323030533084,-0.648728785399405,3.12181386211557,1.10005454452532
"400","2002-11-04",1.13088987979893,-1.79416483930228,2.08845057296706,0.110915029070022
"401","2002-11-05",2.19338987979893,-0.624447066609677,2.94533666597987,0.982260058309783
"402","2002-11-06",3.42184732660744,0.161721252739424,3.61024342850515,1.62052238078263
"403","2002-11-07",4.22769839043722,-0.645931938208965,4.7590863851441,1.16041377593718
"404","2002-11-08",7.2456505180968,2.97700220875264,6.86580397669656,3.56663766900318
"405","2002-11-09",3.91413456064999,-1.20352156444848,4.3136808582962,0.935267577106772
"406","2002-11-10",2.0206505180968,-2.23326984820134,3.98712502814568,0.607155630573773
"407","2002-11-11",2.44990583724573,-1.34755919475613,2.4943144237871,-0.207171854806337
"408","2002-11-12",4.85748562447978,1.45437317239362,4.28952898231328,2.30347977426634
"409","2002-11-13",3.85549094362871,0.594724049586614,5.11698348691898,2.88305370910343
"410","2002-11-14",3.53554413511807,0.0877319316105141,3.25582869024408,1.2934547116097
"411","2002-11-15",4.00921434788403,0.633498521999524,3.14079835998122,1.40978720952114
"412","2002-11-16",4.24219307128829,0.551754306388034,4.30435711082373,2.65122413516859
"413","2002-11-17",2.26213987979893,-1.09914831247797,2.62439755117421,0.760664402503602
"414","2002-11-18",2.05469307128829,-0.607411724631543,2.25942338806479,0.423989381618053
"415","2002-11-19",3.76692711384148,1.83118476659652,3.95836744557996,2.72912722622958
"416","2002-11-20",7.04033136916063,4.13299000432853,6.21617467990932,4.95197601486784
"417","2002-11-21",7.57224626277765,4.04349089423446,7.84434812407917,6.01108211344763
"418","2002-11-22",4.77357605001169,1.3833078278729,7.09788665474644,4.5559860399305
"419","2002-11-23",2.45256541171382,-1.19296982277545,3.46207447770757,1.93819155371496
"420","2002-11-24",1.55748562447978,-1.65889913881919,3.43028386885563,1.01045554703159
"421","2002-11-25",1.21240583724573,-3.16207737426287,2.19426949006435,-0.0607641689249674
"422","2002-11-26",1.00868243299041,-2.28552003889546,2.26650044939933,0.0939977358369326
"423","2002-11-27",1.66719307128829,-0.612115513088192,1.66607357903312,0.251265906263002
"424","2002-11-28",2.91346966703297,-0.461085764804436,2.25537935301649,0.525701996488563
"425","2002-11-29",2.55176753937339,-1.39167310271443,2.27919422607872,0.533220793481042
"426","2002-11-30",2.51666115639467,-2.05236468674698,1.60024567519128,-0.890338103762062
"427","2002-12-01",1.63485472584628,-2.86731141038938,1.83991235106144,-0.845674856662262
"428","2002-12-02",0.0476206832930883,-3.87150668117504,1.23600311718141,-0.93234987754781
"429","2002-12-03",0.0778068535058545,-3.55152193670517,1.0179622274937,-1.11551612650353
"430","2002-12-04",0.551344087548407,-2.57847337326759,1.63377889790485,-0.154363244298019
"431","2002-12-05",2.93006749180373,-0.141783823305727,2.90697593227915,1.26982221936113
"432","2002-12-06",2.24629089605904,-2.21717156802986,2.46685011785542,0.421451292042829
"433","2002-12-07",0.958657917335641,-2.91040828300571,1.64748368334632,-0.734563745551151
"434","2002-12-08",0.793099406697343,-2.36527733970543,1.13905861032902,-0.846092567606289
"435","2002-12-09",1.68166323648458,-2.35942938648905,1.9931363456694,-0.32813099701314
"436","2002-12-10",0.463711108825003,-3.32434166719081,1.6483823578015,-1.47140585081431
"437","2002-12-11",-0.498123997557976,-3.9596073676739,-0.566737839906877,-2.62178179066393
"438","2002-12-12",0.221556853505854,-1.84353820927064,0.496955712103903,-0.819567922660592
"439","2002-12-13",2.38884408754841,-0.44117360210054,2.3415973656649,0.486823054783019
"440","2002-12-14",3.72594515137819,-0.291160889158765,4.20533585139844,0.481601667982679
"441","2002-12-15",2.34735472584628,-2.27399841776289,3.57480338678375,-0.0837700947575009
"442","2002-12-16",1.20174302371862,-3.25225928732811,3.48370026389002,-0.432141022075796
"443","2002-12-17",-1.55769846564308,-6.80489086627547,0.0903055211355828,-3.38243341973661
"444","2002-12-18",-4.65237931670691,-10.1828466252381,-2.88969897223669,-6.67420451413929
"445","2002-12-19",-4.48788463585585,-9.0777105967611,-2.88295891382285,-6.12825631029635
"446","2002-12-20",-3.23442718904734,-7.81480696085976,-1.52764550110661,-4.62157293519192
"447","2002-12-21",-2.61088995500479,-7.8337492441041,-0.81701867567412,-4.06935906718858
"448","2002-12-22",-4.44094314649415,-9.96392976787729,-3.46855765567862,-5.83523208306159
"449","2002-12-23",-5.75596974223883,-11.3078148428837,-4.27230962152899,-7.41960969375499
"450","2002-12-24",-5.73921442308989,-10.8510388449177,-3.92643229059212,-7.06727051246844
"451","2002-12-25",-5.54120910394096,-9.73268135699503,-3.61886095830724,-6.20010259266894
"452","2002-12-26",-1.3830974018133,-5.42223131885619,0.0577285721353629,-2.07416274304489
"453","2002-12-27",-0.0135495294728692,-3.40748430639752,3.81407546047506,1.2021530464288
"454","2002-12-28",-1.10636867840904,-5.46392976787731,2.18871037397764,-1.41209089676251
"455","2002-12-29",-2.90437399755798,-8.27412554718063,-0.37374750065727,-3.5994342551585
"456","2002-12-30",-3.7833633592601,-7.96291273253533,-0.818029684436196,-3.73289290177504
"457","2002-12-31",-1.72844314649415,-6.75759872287349,-0.890485312384972,-4.50837326936067
"458","2003-01-01",-4.17207319404218,-8.67431895079632,-3.13004414749613,-6.15596300796122
"459","2003-01-02",0.468618295319525,-2.0292642851467,0.68977162424056,-0.933323074794971
"460","2003-01-03",3.19149063574506,0.249022010302067,1.97656110974943,0.525950108162419
"461","2003-01-04",2.91343212510675,-0.320772040041183,3.45443125129066,1.60322663280737
"462","2003-01-05",1.42672999744719,-1.36450455974624,2.52598820478426,0.40439622345064
"463","2003-01-06",2.01994808255357,-1.46086865839866,1.55553212749825,-0.125678964519281
"464","2003-01-07",3.65930978468122,0.144775887749307,1.66786643439558,-0.00997303302388053
"465","2003-01-08",1.7990704229791,-2.80259253330332,1.25470085362721,-0.0772244950121808
"466","2003-01-09",0.503591699574845,-3.98057371814949,2.17999853954049,-0.134033183399821
"467","2003-01-10",0.673006593191865,-4.23470542422628,2.8057006289586,-0.388001437368071
"468","2003-01-11",-1.01901468340388,-5.44929988138366,1.24324275432369,-1.82262967462789
"469","2003-01-12",1.19361829531953,-2.54096019157944,2.78199809020326,0.341113015430589
"470","2003-01-13",0.705985316596125,-2.58113308758758,2.07114659615698,-0.172880301194301
"471","2003-01-14",-0.478323194042177,-3.86920834820288,0.617540664905581,-1.69585440311577
"472","2003-01-15",-1.43510510893579,-4.69084577510347,-1.26248629532808,-3.56928798707567
"473","2003-01-16",1.49321935914932,-1.2404262480249,1.22762828566496,-0.232821821662141
"474","2003-01-17",3.03577255063868,0.169438994792277,2.57350561660183,1.30957583915658
"475","2003-01-18",3.32034701872379,-0.103889253364343,2.46925937980111,1.44324334124513
"476","2003-01-19",2.61928318893655,-1.02023809648664,1.71886620972697,0.55205704216409
"477","2003-01-20",1.21529382723442,-2.53447659127433,0.61551864738143,-0.300073283650441
"478","2003-01-21",1.35678318893655,-2.44828284604169,1.44499516951129,0.0207287213620893
"479","2003-01-22",1.82633106127698,-2.17724292740451,3.16618141979212,1.21914141977479
"480","2003-01-23",2.06024063574506,-2.00498256635697,3.88366063794535,1.58171451918999
"481","2003-01-24",1.16675659319187,-2.94485035176251,2.25402684778583,0.291823124035439
"482","2003-01-25",1.60478850808549,-2.05570720403813,3.80334160851376,1.24462178736042
"483","2003-01-26",3.54228850808549,0.364074133363347,4.7677316332273,2.55748728443644
"484","2003-01-27",2.90079914638336,-0.608211653567753,4.78739013693434,1.74211552169626
"485","2003-01-28",0.774336380425905,-3.22440794138875,2.25155549303409,-0.562604611971241
"486","2003-01-29",0.718618295319525,-2.83907867619679,1.47060739148388,-0.684367352155041
"487","2003-01-30",2.15372467829825,-0.630205042838023,2.93859211401814,1.19783816162942
"488","2003-01-31",4.60332574212804,2.07727016692552,4.79368085812059,3.29934192102792
"489","2003-02-01",0.556041856509342,-4.62570408807225,2.75344752703636,-1.5330535562602
"490","2003-02-02",-2.54768154774598,-7.58553119206412,-1.51615480951723,-4.81981211933455
"491","2003-02-03",-2.67467622859704,-6.44479892661789,-1.68386992971494,-3.97018805918418
"492","2003-02-04",-3.15978261157576,-6.98573459913251,-1.58939677761429,-4.42611955458936
"493","2003-02-05",-4.47135176051194,-9.48522608146152,-2.95717929839613,-5.70577703161525
"494","2003-02-06",-4.37095282434172,-8.6607918073705,-2.38371266168528,-5.33568513520757
"495","2003-02-07",-3.16151133498002,-8.30317675524743,-1.44414851879604,-5.16045539418835
"496","2003-02-08",-4.95738899455449,-9.88911624164459,-2.59692317617641,-5.98104854372887
"497","2003-02-09",-4.44635176051194,-8.35212158108013,-2.64241857046982,-5.11951972167373
"498","2003-02-10",-1.8826549520013,-5.40399038352102,-1.18881263921842,-3.22540944598451
"499","2003-02-11",1.21481845225402,-3.46246991568476,1.4532902590067,-0.694289980654517
"500","2003-02-12",3.08476526076466,-1.63790851217598,2.63324981865622,-0.00235180187422923
"501","2003-02-13",3.53715887778594,-1.18049686712132,4.74681980292941,1.46715529921181
"502","2003-02-14",2.58356845225402,-2.46412259811547,2.62257805950097,-0.541616630612746
"503","2003-02-15",2.5485950479987,-2.27965781296419,3.20660412106017,0.177472759529271
"504","2003-02-16",1.58170675012636,-3.90602445420497,1.74389911095008,-2.20995414105552
"505","2003-02-17",0.174924835232748,-4.88339541784596,-0.174209179321773,-3.39270267906722
"506","2003-02-18",-1.33611239880981,-6.15011293627973,-1.8324882177401,-4.54161663061275
"507","2003-02-19",-2.55260176051194,-7.41377934868756,-1.19903506114608,-4.27595247021174
"508","2003-02-20",-3.06629856902257,-7.4163219370425,-1.76385195622584,-3.92194244514909
"509","2003-02-21",-1.21616559029917,-4.08133592127845,-0.281713111022513,-2.89040526887507
"510","2003-02-22",-0.928931547745976,-4.03442516612971,1.17312849760477,-1.38810785868292
